month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,29113,"lincoln, mo",351445.0,0.05,0.0816,118,0.0444,0.0586,47.0,-0.3114,0.3239,94,0.6786,0.2368,0,-1.0,,0.0,-0.0175,0.0,30.0,0.25,-0.0625,0.1014,-0.0129,-0.019,83.0,0.3636,-0.0517,207.0,0.0325,0.1689,1799.0,0.0274,-0.0268,406084.0,0.062,0.0154,203,0.1739,0.0332,0.7021,0.1643,-0.0817,0.0
202603,29181,"ripley, mo",249875.0,0.0015,0.0638,66,-0.0075,0.5349,87.0,-0.0722,-0.2041,20,0.6667,1.5,0,,,0.0,0.0,0.0,14.0,0.1667,0.75,0.1569,0.0195,0.0543,17.0,0.7,0.5455,142.0,0.016,0.2158,1625.0,0.0185,-0.1178,353226.0,0.0483,0.0633,84,0.0987,0.5463,0.2576,0.1072,0.0018,1.0
202603,29019,"boone, mo",416250.0,0.003,-0.0206,424,0.0749,0.0804,37.0,-0.1183,-0.2972,286,0.3883,0.1917,4,-0.3333,0.0,0.0054,-0.0036,0.001,106.0,0.3947,0.06,0.1387,0.0234,0.0295,37.0,0.1587,-0.8633,206.0,-0.0113,0.0088,2057.0,0.0022,-0.0222,501179.0,-0.0167,0.0447,460,0.0863,-0.3006,0.0862,0.0062,-0.5949,0.0
202603,29067,"douglas, mo",267200.0,-0.1032,-0.3082,67,0.0726,0.1083,64.0,-0.3071,-0.471,20,0.0,0.6667,0,,,0.0,0.0,0.0,18.0,0.5,1.25,0.1663,0.0457,0.0663,19.0,0.0882,0.0882,160.0,-0.0032,-0.0611,1596.0,-0.053,-0.1132,326895.0,-0.0554,-0.3798,86,0.0962,0.14,0.2782,0.004,-0.0051,1.0
202603,29119,"mcdonald, mo",350122.0,0.061,0.0773,72,0.0288,-0.1063,87.0,-0.1722,-0.0798,20,-0.0909,0.25,0,,,0.0,0.0,0.0,16.0,-0.1111,-0.3333,0.1458,-0.0142,-0.0403,22.0,0.0732,0.375,172.0,-0.0089,-0.0233,1854.0,-0.0268,0.0475,439758.0,-0.0339,-0.2992,93,0.0449,0.0,0.3077,0.0127,0.1077,0.0
202603,29103,"knox, mo",214250.0,0.2734,0.0227,12,-0.2333,-0.0417,143.0,0.3194,1.0956,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.08,0.0,8.0,1.2857,0.3333,72.0,-0.0205,-0.4242,2124.0,0.1122,0.5371,222692.0,0.1391,0.0349,20,0.0541,0.1471,0.6957,0.4623,0.1957,1.0
202603,29145,"newton, mo",314900.0,0.1147,0.0498,173,0.0328,0.1611,52.0,-0.2256,-0.1557,76,0.0556,0.0556,0,-1.0,,0.0,-0.006,0.0,74.0,0.4231,0.4231,0.2099,0.0493,0.0427,88.0,-0.0222,0.0353,139.0,0.0321,-0.0169,2174.0,0.0591,0.0735,384403.0,0.0759,-0.0133,256,0.0159,0.1228,0.5087,-0.0286,-0.0618,0.0
202603,29127,"marion, mo",218750.0,0.2027,0.2868,65,0.0569,0.3265,59.0,-0.5032,-0.2822,42,2.0,0.05,0,,,0.0,0.0,0.0,22.0,0.5714,-0.0833,0.1711,0.0445,-0.0067,30.0,-0.0323,-0.2857,124.0,-0.0235,0.1045,1788.0,0.1084,0.1764,285046.0,0.0815,0.2728,95,0.0215,0.092,0.4615,-0.0425,-0.3956,0.0
202603,29157,"perry, mo",339750.0,0.0874,0.2156,20,0.2581,-0.3036,44.0,-0.3282,-0.033,20,1.0,0.6667,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0702,-0.0616,-0.0753,16.0,0.0323,0.1429,184.0,0.1515,0.2343,1694.0,0.0043,-0.1541,380567.0,0.0473,0.1455,36,0.1094,-0.1548,0.8205,-0.1795,0.3205,0.0
202603,29199,"scotland, mo",252500.0,0.3836,0.8711,4,-0.3333,-0.2,125.0,0.2902,1.7065,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,131.0,0.4783,0.0743,1675.0,-0.088,-0.2902,277500.0,0.2333,-0.6004,6,0.0,0.2,0.5,,0.3,1.0
202603,29123,"madison, mo",219300.0,-0.0032,0.1392,22,-0.1224,-0.1042,66.0,-0.1698,0.1579,14,0.4,0.1667,0,,,0.0,0.0,0.0,4.0,-0.6667,0.0,0.0748,-0.1523,-0.0277,19.0,0.0857,0.1176,130.0,0.0,0.0781,1525.0,0.0315,-0.0215,234896.0,-0.0271,0.034,40,-0.0361,0.0,0.8837,0.1694,0.1754,0.0
202603,29049,"clinton, mo",291200.0,-0.0043,-0.029,59,0.3409,0.3721,44.0,-0.1991,-0.5619,40,0.8182,0.4286,0,,,0.0,0.0,0.0,16.0,-0.1111,0.0,0.1405,-0.0413,-0.0023,25.0,-0.1935,-0.4048,178.0,-0.0163,-0.0741,1820.0,0.0156,0.1225,389934.0,-0.0061,-0.043,83,0.0927,-0.0294,0.4237,-0.2808,-0.553,0.0
202603,29131,"miller, mo",342200.0,0.0261,-0.11,102,-0.0145,0.0303,59.0,-0.2387,0.1132,38,0.2667,0.1875,0,,,0.0,0.0,0.0,22.0,-0.2143,0.1,0.1219,-0.041,0.0095,45.0,0.2192,0.5345,226.0,0.0681,-0.0365,1620.0,-0.0098,-0.127,494743.0,0.0629,0.0147,145,0.0357,0.1328,0.4363,0.0836,0.1433,1.0
202603,29045,"clark, mo",275975.0,-0.1635,1.0907,7,-0.3333,0.4,117.0,-0.222,1.0804,2,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.0,0.75,139.0,0.021,0.5242,2298.0,0.0601,0.6541,337333.0,-0.0945,0.7928,14,-0.2,0.4,1.0,0.3333,0.2,1.0
202603,29165,"platte, mo",564925.0,0.0091,0.0083,290,0.1789,0.2033,40.0,-0.313,-0.3923,212,0.5362,0.325,2,-0.5,-0.5,0.0028,-0.0041,-0.0036,74.0,0.6087,0.2333,0.1006,0.0248,0.0069,245.0,0.1898,0.0771,211.0,-0.0138,-0.0371,2718.0,0.0009,0.001,659215.0,-0.015,-0.0361,538,0.1905,0.1485,0.8431,0.0077,-0.0988,0.0
202603,29187,"st. francois, mo",244000.0,-0.0039,0.0643,138,-0.0484,-0.1717,49.0,-0.2519,-0.2462,82,-0.0889,0.1389,4,,,0.0122,0.0122,0.0122,66.0,0.32,-0.25,0.2322,0.0759,-0.0164,94.0,0.1534,0.1463,146.0,0.0338,0.1289,1623.0,-0.0092,-0.0726,319363.0,0.0559,0.1937,231,0.0221,-0.0723,0.6836,0.1196,0.1897,0.0
202603,29135,"moniteau, mo",255000.0,0.0881,-0.0552,28,-0.082,0.5556,44.0,-0.0785,0.0233,12,-0.25,0.0,0,,,0.0,0.0,0.0,12.0,0.5,2.0,0.236,0.0917,0.143,13.0,0.1818,0.0,143.0,0.0534,-0.0406,1714.0,0.0448,-0.1302,288475.0,0.101,-0.3232,39,-0.0723,0.3276,0.4643,0.1036,-0.2579,0.0
202603,29089,"howard, mo",218724.0,-0.1414,-0.2325,27,0.06,0.0192,62.0,-0.4161,0.235,10,1.5,0.25,0,,,0.0,0.0,0.0,10.0,1.5,1.5,0.2623,0.143,0.1571,3.0,-0.5,-0.75,121.0,-0.0398,-0.0539,2072.0,0.004,-0.0992,312833.0,-0.0131,-0.0656,30,0.0,-0.1667,0.0943,-0.1057,-0.2903,1.0
202603,29169,"pulaski, mo",269200.0,-0.003,0.0158,138,0.0494,0.1405,44.0,-0.3371,-0.3371,68,0.0625,-0.0556,0,,,0.0,0.0,0.0,42.0,0.05,0.05,0.1409,0.0024,0.0151,91.0,0.1529,-0.0372,134.0,0.0465,0.0942,1918.0,-0.0592,-0.0867,328831.0,0.0412,0.0892,231,0.0896,0.1106,0.6558,0.0588,-0.1211,0.0
202603,29077,"greene, mo",323450.0,0.0029,0.0111,847,0.0101,0.0107,46.0,-0.2269,-0.1154,544,0.4021,0.0543,12,0.0,0.0,0.0063,-0.0007,0.0002,254.0,0.1339,0.0763,0.1354,0.0039,-0.002,534.0,0.0811,0.0822,172.0,0.0075,0.0015,1854.0,0.0238,0.0297,422359.0,0.0157,0.0601,1392,0.0458,0.047,0.6299,0.0413,0.0416,0.0
202603,29121,"macon, mo",247642.0,0.1823,0.1412,41,0.0658,0.4464,40.0,-0.6701,-0.4904,18,0.5,0.5,0,,,0.0,0.0,0.0,6.0,-0.5,-0.25,0.0599,-0.1299,-0.0544,22.0,0.303,1.3889,128.0,0.0943,0.1105,1848.0,-0.0144,0.0842,273684.0,0.1113,-0.152,62,0.1376,0.6316,0.5309,0.0967,0.2094,0.0
202603,29029,"camden, mo",399900.0,-0.0125,0.0254,943,0.1321,0.1514,52.0,-0.3247,0.0,328,0.1631,0.0123,6,,,0.0041,0.0041,0.0041,234.0,0.6479,0.2447,0.159,0.0487,0.0207,178.0,0.2993,0.1125,263.0,0.0078,0.0253,1627.0,-0.0185,0.0014,646966.0,-0.0125,-0.0433,1118,0.1556,0.1521,0.1888,0.0243,-0.0066,0.0
202603,29143,"new madrid, mo",124800.0,-0.0012,-0.1943,31,-0.1622,-0.1622,110.0,0.1902,0.6343,6,0.0,-0.625,0,,,0.0,0.0,0.0,2.0,-0.75,-0.75,0.0392,-0.1017,-0.0675,13.0,1.1667,-0.1875,85.0,-0.027,-0.1875,1437.0,-0.0062,-0.152,146291.0,-0.0329,-0.1618,43,-0.0227,-0.1569,0.4194,0.2572,-0.0131,1.0
202603,29155,"pemiscot, mo",70225.0,0.1979,0.4045,25,0.3243,0.225,124.0,0.002,0.3053,12,5.0,0.5,0,,,0.0,0.0,0.0,2.0,-0.6667,,0.0435,-0.208,0.0435,6.0,0.5,0.5,56.0,0.2414,0.0539,1496.0,-0.0502,0.111,100270.0,0.0898,0.1929,30,0.3953,0.3636,0.2449,0.0287,0.0449,0.0
202603,29043,"christian, mo",399950.0,0.0125,0.1269,285,-0.0121,-0.1311,45.0,-0.2742,-0.1667,164,0.1714,0.0,0,,-1.0,0.0,0.0,-0.0051,90.0,0.0227,-0.1964,0.1383,-0.015,-0.0375,191.0,0.0977,0.067,180.0,-0.0044,0.002,2277.0,0.0028,0.1357,513504.0,0.0041,0.0207,482,0.0411,-0.0331,0.6702,0.0671,0.1244,0.0
202603,29001,"adair, mo",176450.0,0.0678,0.0441,87,0.1013,-0.044,57.0,-0.4955,-0.5129,30,0.0714,-0.375,0,,,0.0,0.0,0.0,16.0,1.0,1.0,0.1032,0.0491,0.0604,29.0,-0.1077,0.0,104.0,-0.0548,-0.027,1455.0,-0.064,-0.1063,237155.0,-0.0605,-0.0823,115,0.0315,-0.0378,0.3333,-0.0781,0.0147,0.0
202603,29011,"barton, mo",186000.0,-0.0653,-0.1345,57,0.1188,0.8226,68.0,-0.0906,-0.2715,10,-0.5,0.25,0,,,0.0,0.0,0.0,14.0,0.75,2.5,0.1613,0.0685,0.0829,20.0,0.1818,1.1667,128.0,-0.0514,-0.0187,1458.0,-0.0499,-0.1702,239486.0,-0.0582,-0.5421,77,0.1953,0.8214,0.3451,0.0184,0.0548,1.0
202603,29005,"atchison, mo",159000.0,-0.2971,-0.0364,10,-0.1364,0.9,50.0,0.1824,-0.2269,8,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,7.0,1.6,0.625,109.0,-0.0686,0.0326,1901.0,-0.0259,0.1904,259791.0,-0.2151,0.6741,16,0.1034,0.7778,0.6842,0.4569,-0.1158,0.0
202603,29055,"crawford, mo",257650.0,0.0297,0.1711,74,-0.0513,0.5745,96.0,0.0756,0.2,28,0.1667,0.4,0,,,0.0,0.0,0.0,18.0,0.0,0.125,0.1274,-0.0259,-0.0654,34.0,0.5581,0.5952,158.0,-0.0007,0.0068,1570.0,0.0085,0.0535,327750.0,-0.0394,0.1105,109,0.0955,0.5797,0.4527,0.1771,0.0059,0.0
202603,29041,"chariton, mo",259000.0,0.2152,0.5938,11,-0.25,0.5,37.0,0.2586,-0.6667,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.2967,0.1297,0.2967,4.0,0.4,-0.3,114.0,0.298,0.0349,1966.0,0.1558,0.7771,249419.0,0.1845,0.2851,14,-0.1515,0.0769,0.3333,0.1548,-0.381,1.0
202603,29009,"barry, mo",323163.0,0.0267,0.1144,180,0.059,0.2295,75.0,-0.2,-0.1848,58,0.16,-0.0333,0,,,0.0,0.0,0.0,42.0,0.3125,0.75,0.1548,0.0319,0.056,47.0,0.1059,-0.1296,174.0,-0.0063,0.0207,1736.0,0.0431,0.0167,395588.0,-0.0328,-0.1919,226,0.0738,0.1108,0.2618,0.0111,-0.108,0.0
202603,29217,"vernon, mo",188825.0,-0.0178,-0.1682,60,0.0917,0.6081,56.0,-0.2483,-0.2329,24,-0.0769,0.5,0,,,0.0,0.0,0.0,12.0,1.0,0.0,0.1246,0.0581,0.0009,21.0,0.1081,-0.0682,116.0,-0.0519,0.1774,1759.0,0.2133,-0.1274,450433.0,0.0945,0.7763,80,0.1034,0.3559,0.3445,0.0051,-0.2501,1.0
202603,29091,"howell, mo",271150.0,0.0055,0.085,178,0.032,-0.1299,79.0,-0.2612,-0.1865,64,0.3333,0.1429,0,,,0.0,0.0,0.0,38.0,-0.0952,-0.2083,0.129,-0.0261,-0.0244,58.0,0.1616,-0.0086,146.0,0.0059,-0.0252,1619.0,-0.0137,-0.0329,318123.0,0.0063,-0.2062,235,0.0659,-0.0911,0.3239,0.0362,0.0396,0.0
202603,29013,"bates, mo",250000.0,-0.0157,0.0421,44,0.061,-0.1471,69.0,-0.1262,0.319,12,-0.25,-0.5714,0,,,0.0,0.0,0.0,6.0,0.0,-0.75,0.0666,-0.0061,-0.1385,23.0,-0.0217,-0.1964,170.0,-0.0007,0.0236,1727.0,0.023,0.163,336508.0,-0.0184,-0.341,65,-0.0153,-0.1731,0.5172,-0.0437,-0.0318,0.0
202603,29111,"lewis, mo",205250.0,-0.2298,0.4713,11,0.1579,0.2222,105.0,0.2667,0.0609,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,0.0,1.0,123.0,-0.0823,0.3972,1624.0,-0.0754,0.1078,273081.0,-0.125,0.1419,18,0.0588,0.2857,0.7273,-0.1148,0.2828,1.0
202603,29035,"carter, mo",407500.0,-0.0988,0.0517,36,0.0746,0.2,104.0,-0.2737,0.2938,10,0.6667,0.25,0,,,0.0,0.0,0.0,6.0,-0.25,,0.1255,-0.0387,0.1255,6.0,0.0,0.1,192.0,-0.0894,0.1586,2066.0,-0.1121,-0.0635,509307.0,-0.1352,0.122,40,0.0667,0.1429,0.1528,-0.0114,-0.0139,0.0
202603,29149,"oregon, mo",214975.0,-0.061,0.0754,68,-0.0288,0.2273,87.0,-0.0847,0.4417,16,0.3333,0.0,0,,,0.0,0.0,0.0,10.0,1.5,-0.1667,0.1094,0.0629,-0.0352,12.0,0.15,0.6429,143.0,-0.0111,0.1758,1559.0,-0.0256,-0.0089,297509.0,0.0008,0.1296,79,0.0064,0.254,0.1704,0.0265,0.0431,0.0
202603,29159,"pettis, mo",253675.0,0.0628,0.0482,82,-0.0409,-0.012,57.0,-0.3392,0.13,52,0.4444,0.1818,0,,,0.0,0.0,0.0,30.0,0.1538,0.0714,0.1567,-0.003,-0.0006,59.0,0.3563,0.1569,140.0,0.0012,0.0886,1869.0,0.0754,0.0769,307639.0,0.1106,0.1516,141,0.0934,0.0485,0.7195,0.2107,0.1051,0.0
202603,29053,"cooper, mo",261975.0,0.0639,-0.2339,36,0.127,0.1452,55.0,-0.0954,-0.3876,24,1.4,0.2,0,,,0.0,0.0,0.0,8.0,-0.2,-0.3333,0.1276,-0.0662,-0.0302,9.0,-0.2174,-0.4,141.0,-0.0012,-0.1406,1693.0,0.0248,-0.2102,291344.0,0.1026,-0.2052,45,0.0349,-0.0729,0.2535,-0.1116,-0.2303,1.0
202603,29139,"montgomery, mo",255850.0,0.0,0.3473,21,0.0,0.1667,56.0,-0.2508,-0.3253,12,0.5,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8333,0.0476,-0.055,-0.2857,12.0,0.2105,-0.1786,184.0,-0.0257,0.3494,1684.0,0.0275,-0.0618,263144.0,0.0237,0.2146,33,0.0317,-0.0152,0.5476,0.0952,-0.2302,0.0
202603,29109,"lawrence, mo",245335.0,-0.0001,0.0554,131,0.0522,0.0397,58.0,-0.2901,-0.0574,66,0.4348,0.375,0,,,0.0,0.0,0.0,30.0,-0.1176,-0.0625,0.1106,-0.0397,-0.0357,63.0,0.2,0.1667,155.0,-0.0028,-0.0484,1572.0,0.0075,0.0288,307397.0,-0.004,-0.1485,192,0.0696,0.0909,0.4809,0.0592,0.0523,0.0
202603,29063,"dekalb, mo",288750.0,0.0294,0.1786,16,-0.1351,-0.2,79.0,-0.2685,0.4906,6,0.5,0.5,0,,,0.0,0.0,0.0,4.0,1.0,,0.1129,0.0462,0.1129,9.0,0.2857,-0.3571,163.0,0.0292,0.1013,1954.0,0.1643,0.1113,424016.0,0.1259,-0.0028,25,-0.0392,-0.2097,0.5625,0.1841,-0.1375,0.0
202603,29141,"morgan, mo",396950.0,-0.0283,0.1359,137,0.166,0.0873,48.0,-0.4618,-0.05,76,0.7273,0.4615,0,,,0.0,0.0,0.0,46.0,0.2105,0.2778,0.1846,-0.0077,0.0172,48.0,0.2025,0.3971,242.0,0.0073,0.1009,1752.0,-0.0225,-0.0109,537883.0,-0.0837,-0.0292,184,0.1948,0.1358,0.3467,0.0105,0.0769,0.0
202603,29099,"jefferson, mo",329950.0,0.0002,0.0206,338,0.08,-0.0274,44.0,-0.1792,-0.1386,292,0.46,0.058,6,-0.4,-0.5,0.0064,-0.0062,-0.0066,102.0,0.0408,0.0625,0.1116,-0.0114,0.0079,298.0,0.0153,-0.0774,189.0,0.0031,0.1712,1728.0,0.0,-0.0408,350901.0,0.0271,0.06,643,0.0637,-0.0453,0.883,-0.0562,-0.0479,0.0
202603,29017,"bollinger, mo",184475.0,0.0888,-0.0515,37,0.0,1.0278,93.0,-0.0796,0.9892,10,0.25,-0.1667,0,,,0.0,0.0,0.0,2.0,-0.6667,-0.5,0.0345,-0.072,-0.0564,9.0,-0.2273,-0.2917,117.0,0.0022,-0.0408,1501.0,-0.042,0.1115,259804.0,-0.1579,0.0467,44,-0.0928,0.4667,0.2329,-0.0685,-0.4338,0.0
202603,29163,"pike, mo",197000.0,0.2753,0.0535,49,0.0652,0.6333,110.0,0.0453,0.4698,14,6.0,0.75,0,,,0.0,0.0,0.0,14.0,0.1667,0.75,0.197,0.0061,0.0776,9.0,-0.28,-0.5,122.0,-0.0373,-0.0492,1590.0,0.0973,-0.1861,321076.0,0.0599,-0.069,58,-0.0171,0.2234,0.1837,-0.0881,-0.4163,1.0
202603,29003,"andrew, mo",292400.0,-0.0243,-0.3346,28,0.3095,0.0185,41.0,0.4865,-0.3452,18,0.125,0.125,0,,,0.0,0.0,0.0,10.0,0.6667,-0.375,0.1511,0.0476,-0.1296,18.0,-0.2174,0.2,127.0,0.0198,-0.2566,2214.0,0.0564,-0.1399,344340.0,0.0498,-0.2882,45,0.0114,0.0854,0.6545,-0.4407,0.099,1.0
202603,29195,"saline, mo",192250.0,0.0,0.0681,60,-0.0775,0.1667,77.0,0.1504,-0.0783,18,-0.1818,-0.25,0,,,0.0,0.0,0.0,10.0,0.6667,-0.1667,0.0977,0.0431,-0.0248,32.0,0.3125,0.5,135.0,-0.0183,0.0605,1542.0,0.0088,-0.0471,289098.0,0.0159,0.3557,91,0.0284,0.223,0.5294,0.1573,0.1176,0.0
202603,29107,"lafayette, mo",269850.0,0.1003,0.1128,85,0.0429,0.4407,73.0,-0.2768,0.3942,44,0.1579,0.1,2,,,0.0111,0.0111,0.0111,26.0,-0.1333,0.0833,0.1435,-0.0467,0.004,48.0,0.2973,0.0213,145.0,0.0357,-0.0607,1682.0,0.0433,0.1005,356209.0,0.0058,0.2148,134,0.1356,0.2642,0.5647,0.1107,-0.2319,0.0
202603,29177,"ray, mo",257375.0,-0.0239,-0.0824,60,0.0,0.1667,52.0,-0.3077,-0.0591,24,-0.1429,-0.1429,0,-1.0,,0.0,-0.016,0.0,16.0,-0.1111,0.0,0.1263,-0.0239,-0.0179,32.0,-0.0857,0.0667,175.0,0.0557,0.0555,1450.0,-0.0988,-0.0285,389332.0,0.0043,-0.0083,92,-0.0417,0.1358,0.5378,-0.0504,-0.0504,0.0
202603,29033,"carroll, mo",211000.0,-0.0695,0.0555,24,0.0435,0.4118,86.0,0.1362,0.4492,4,1.0,-0.5,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1593,0.0565,0.0214,10.0,-0.05,0.0556,113.0,0.1748,-0.0063,1500.0,0.0,-0.1839,288693.0,-0.1707,0.2294,33,0.0,0.32,0.3958,-0.0389,-0.1336,0.0
202603,29015,"benton, mo",275000.0,0.0142,0.0,133,0.1271,0.33,63.0,-0.2857,-0.349,64,1.4615,0.4545,0,,,0.0,0.0,0.0,28.0,0.4,0.1667,0.1287,0.0128,0.0087,33.0,0.5,-0.2326,175.0,0.0179,-0.0163,1635.0,0.0374,0.0086,315091.0,0.053,-0.096,165,0.1835,0.1424,0.2481,0.0617,-0.1819,0.0
202603,29105,"laclede, mo",286150.0,-0.0798,0.101,109,-0.0603,0.1237,63.0,0.0636,0.2067,50,0.4706,0.25,0,-1.0,,0.0,-0.0102,0.0,22.0,0.2222,-0.2143,0.1068,0.0075,-0.0619,49.0,0.2933,0.1023,164.0,-0.0024,0.1388,1712.0,-0.0544,-0.0095,378854.0,-0.0842,0.0692,158,0.0362,0.1581,0.445,0.1217,-0.0087,0.0
202603,29081,"harrison, mo",163425.0,0.0667,-0.2028,10,-0.0909,0.0,65.0,0.2794,-0.6069,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.188,0.188,-0.0473,6.0,0.5,2.0,118.0,-0.0388,-0.1573,1716.0,0.1363,0.1423,225017.0,-0.0136,-0.0886,16,0.0333,0.1923,0.6,0.2364,0.4,1.0
