month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,54001,"barbour, wv",236950.0,0.0224,0.2808,27,0.0189,0.9286,145.0,0.2164,0.023,2,-0.75,-0.5,0,,,0.0,0.0,0.0,6.0,2.0,,0.1518,0.1031,0.1518,8.0,0.0714,-0.4231,130.0,0.0573,-0.0287,1900.0,0.0,0.4752,279003.0,0.0773,0.2917,34,0.0149,0.3077,0.2778,0.0136,-0.6508,0.0
202603,54059,"mingo, wv",110000.0,-0.0833,-0.2903,29,0.1176,0.6765,87.0,-0.1263,-0.2669,6,-0.25,,0,,,0.0,0.0,0.0,4.0,1.0,,0.0975,0.0449,0.0975,2.0,-0.4286,-0.7143,76.0,-0.0468,-0.1122,1770.0,0.0057,-0.0008,121401.0,-0.0381,-0.3005,32,0.1034,0.3913,0.0702,-0.0671,-0.3416,1.0
202603,54021,"gilmer, wv",176950.0,0.1435,0.0348,10,-0.1667,0.0,177.0,0.1879,0.5526,2,,,0,,,0.0,0.0,0.0,2.0,0.0,,0.1053,-0.0281,0.1053,5.0,0.8,3.5,116.0,0.0793,-0.0673,1504.0,0.1664,0.1137,188555.0,0.2279,-0.2192,15,0.0,0.2083,0.45,0.2417,0.35,0.0
202603,54069,"ohio, wv",190125.0,-0.0249,0.0864,72,0.0593,-0.0833,70.0,-0.2473,0.1864,46,1.5556,0.2778,0,,,0.0,0.0,0.0,24.0,0.7143,0.2,0.1545,0.0392,0.0156,39.0,-0.0602,-0.22,123.0,0.0051,-0.0149,1700.0,-0.0003,0.0622,216432.0,0.0138,-0.0726,110,0.0,-0.1169,0.5455,-0.0694,-0.0956,0.0
202603,54067,"nicholas, wv",196250.0,0.0336,-0.0138,53,-0.0708,0.2805,91.0,-0.2022,0.0804,20,0.25,0.25,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0976,-0.008,-0.0336,9.0,0.2857,1.25,114.0,0.0372,-0.1247,1739.0,-0.0074,-0.0122,242122.0,-0.0277,-0.1083,62,-0.0159,0.3778,0.1714,0.0475,0.0739,0.0
202603,54089,"summers, wv",186875.0,-0.0884,0.044,47,0.1325,0.5667,105.0,-0.0255,-0.1732,16,1.6667,3.0,0,,,0.0,0.0,0.0,6.0,,0.5,0.0905,0.0905,-0.0121,11.0,-0.3438,0.3125,136.0,-0.0769,-0.0087,1455.0,0.0124,0.0389,234626.0,-0.0954,-0.1933,55,-0.0351,0.5278,0.2234,-0.1621,-0.0433,1.0
202603,54007,"braxton, wv",129875.0,0.0645,-0.4228,20,0.1111,0.0,74.0,-0.2143,-0.5733,10,4.0,1.5,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0541,0.0541,-0.0244,6.0,0.1,-0.5,94.0,0.225,-0.1548,1597.0,-0.0006,-0.1409,182394.0,0.0656,-0.2468,26,0.0833,-0.1875,0.275,-0.0028,-0.275,1.0
202603,54097,"upshur, wv",239950.0,0.2073,0.0211,27,0.0192,-0.2206,131.0,0.1034,0.2277,16,0.3333,-0.2,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.1194,0.0178,0.0253,17.0,-0.1538,-0.2143,132.0,0.0161,0.0455,1967.0,0.0331,0.0223,249417.0,0.0977,-0.1471,43,-0.0549,-0.1731,0.6226,-0.1274,0.005,0.0
202603,54023,"grant, wv",286950.0,-0.089,-0.1302,22,-0.0444,0.0238,112.0,0.0,-0.1289,8,3.0,1.0,0,,,0.0,0.0,0.0,6.0,-0.4,,0.1507,-0.1428,0.1507,8.0,0.0,0.3333,167.0,0.0645,0.0172,1605.0,-0.0218,-0.2254,390505.0,0.0003,-0.0499,30,-0.0484,0.0536,0.3721,0.0165,0.0864,1.0
202603,54003,"berkeley, wv",354198.0,-0.0008,-0.0133,326,0.0,0.0,41.0,-0.0847,-0.0471,282,0.5,0.2368,26,-0.1333,-0.4583,0.0278,-0.0069,-0.0173,74.0,-0.0976,-0.119,0.0793,-0.0162,-0.0042,360.0,-0.0055,-0.2133,187.0,0.0183,-0.0213,1878.0,-0.0249,-0.0021,405993.0,-0.0038,0.0288,677,-0.0238,-0.1343,1.1028,-0.0061,-0.2991,0.0
202603,54085,"ritchie, wv",136400.0,-0.2783,-0.4948,17,0.5714,0.1,90.0,-0.1808,-0.2447,6,0.5,0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0909,0.0,3.0,-0.4,-0.5714,72.0,-0.4831,-0.4132,1405.0,0.0038,-0.15,189826.0,-0.184,-0.3066,20,0.1471,-0.1136,0.1818,-0.2944,-0.2848,1.0
202603,54043,"lincoln, wv",174900.0,0.1689,0.3992,11,-0.3529,-0.45,90.0,0.8454,0.1933,4,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2162,15.0,0.381,0.8125,118.0,0.2985,0.6207,1645.0,0.0905,0.0862,401115.0,0.3588,1.5554,26,-0.0545,-0.0714,1.3182,0.7005,0.9182,0.0
202603,54071,"pendleton, wv",339500.0,-0.0272,-0.0272,32,0.2353,0.6579,78.0,-0.433,-0.2821,8,0.3333,1.0,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.05,-0.0026,-0.1167,4.0,-0.2,-0.2,239.0,-0.1599,0.0103,1605.0,0.0,0.1707,583225.0,-0.0678,-0.0358,36,0.1639,0.4792,0.127,-0.0691,-0.1362,1.0
202603,54091,"taylor, wv",211225.0,0.3407,0.0058,14,-0.1765,0.1667,123.0,0.2437,1.5258,6,0.5,-0.5,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1296,0.0671,0.0185,13.0,0.1905,0.25,131.0,0.2217,-0.0282,1967.0,0.2142,0.1656,342232.0,0.1571,0.3448,27,-0.0182,0.1739,0.8929,0.2752,0.0595,1.0
202603,54057,"mineral, wv",279125.0,0.0819,-0.1045,34,-0.1905,-0.0556,97.0,0.1488,0.4296,12,0.2,-0.25,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1067,0.0182,0.0411,25.0,0.3158,0.3158,165.0,0.1133,0.041,1846.0,0.0267,-0.0425,325294.0,0.1155,-0.1107,59,-0.0248,0.0727,0.7353,0.2829,0.2075,1.0
202603,54087,"roane, wv",184000.0,-0.0014,0.0514,30,0.0,0.1346,130.0,0.1959,0.2476,6,-0.25,-0.25,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.0861,0.0483,-0.0069,11.0,-0.2759,0.3125,134.0,0.176,0.1944,1507.0,-0.0441,-0.0724,260106.0,-0.0108,-0.0018,40,-0.1011,0.1111,0.3559,-0.1356,0.0482,0.0
202603,54019,"fayette, wv",204925.0,-0.1001,0.1391,71,0.1008,0.2909,67.0,-0.2907,0.33,40,0.6667,0.25,0,,,0.0,0.0,0.0,18.0,0.8,0.125,0.1312,0.0321,-0.0409,17.0,-0.3462,0.7,130.0,-0.0636,0.1868,1558.0,-0.0249,0.0021,232442.0,-0.2545,-0.1025,88,-0.0168,0.2754,0.2394,-0.1637,0.0576,0.0
202603,54041,"lewis, wv",154950.0,-0.0358,-0.0831,34,-0.2209,0.5227,108.0,-0.027,0.4829,12,-0.1429,0.0,0,,,0.0,0.0,0.0,14.0,0.75,2.5,0.2038,0.0814,0.1169,22.0,0.303,0.1316,123.0,0.067,0.2184,1506.0,-0.0008,-0.1144,299496.0,0.0998,0.3936,57,-0.0259,0.378,0.6418,0.2581,-0.2218,0.0
202603,54027,"hampshire, wv",299450.0,0.038,-0.0569,60,0.0439,0.2143,99.0,-0.0051,0.7909,24,0.5,-0.1429,0,,,0.0,0.0,0.0,8.0,-0.5556,0.0,0.0717,-0.1017,-0.0125,27.0,0.0,0.4722,199.0,0.001,0.0102,1489.0,-0.0225,-0.0694,355832.0,0.0342,-0.2062,85,0.012,0.2426,0.4454,-0.0195,0.078,0.0
202603,54009,"brooke, wv",154600.0,0.0485,0.0485,33,-0.0299,-0.0714,62.0,-0.3936,0.0333,12,0.0,-0.25,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.1245,0.0212,0.0705,30.0,0.0351,0.0536,104.0,0.0596,0.0027,1682.0,0.0126,-0.0152,188278.0,0.0887,0.0179,62,-0.0081,-0.0081,0.9077,0.0569,0.1077,0.0
202603,54055,"mercer, wv",184863.0,0.0286,-0.0394,95,-0.0597,0.2273,70.0,0.0859,-0.2011,54,1.4545,0.35,0,,,0.0,0.0,0.0,18.0,-0.3571,-0.1,0.0905,-0.0722,-0.033,48.0,0.4394,0.3571,103.0,0.0003,-0.0476,1807.0,-0.0014,-0.0004,227751.0,0.0347,-0.1197,141,0.0682,0.2589,0.5026,0.1743,0.0481,0.0
202603,54015,"clay, wv",146175.0,-0.0086,-0.0689,13,0.0,0.1364,155.0,0.0492,0.0215,6,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,0.0,141.0,0.1969,0.3621,1104.0,0.0,-0.2941,192611.0,0.0925,0.0007,17,0.1,0.1,0.32,0.16,-0.0436,0.0
202603,54025,"greenbrier, wv",297500.0,0.0366,-0.0846,114,-0.0884,0.1701,94.0,-0.0788,0.2808,24,-0.1429,-0.3333,0,,,0.0,0.0,0.0,22.0,0.375,0.8333,0.1135,0.027,0.0355,45.0,-0.0326,0.2714,166.0,0.0479,-0.0546,1889.0,0.0133,-0.0475,574956.0,0.02,-0.1017,158,-0.0651,0.197,0.3921,0.0226,0.0312,0.0
202603,54081,"raleigh, wv",169225.0,0.1197,-0.1046,200,-0.005,0.6765,59.0,-0.1911,0.1394,88,0.6296,0.2222,0,,,0.0,0.0,0.0,46.0,0.4375,0.15,0.1247,0.0296,-0.0229,85.0,0.0494,-0.0116,115.0,0.036,-0.0799,1793.0,0.0559,0.0597,251298.0,0.0271,-0.0209,283,0.0107,0.4268,0.4261,0.0221,-0.2966,1.0
202603,54079,"putnam, wv",296750.0,0.0102,-0.0108,64,-0.0797,0.2451,49.0,-0.0935,-0.1182,42,0.1053,0.3125,0,,,0.0,0.0,0.0,18.0,-0.3077,0.125,0.1096,-0.0502,0.0166,59.0,0.1471,0.0446,153.0,0.0277,0.0762,1982.0,-0.0362,-0.1011,346638.0,-0.0049,-0.0743,121,0.0386,0.1635,0.9213,0.1821,-0.1768,0.0
202603,54105,"wirt, wv",147000.0,0.6352,-0.4061,6,1.0,-0.25,54.0,-0.4831,0.1758,6,,0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2,2.0,0.0,-0.6,120.0,0.0385,-0.1283,1374.0,-0.1443,-0.4111,177983.0,0.1267,-0.8097,8,0.5,-0.4643,0.3333,-0.3333,-0.2917,1.0
202603,54061,"monongalia, wv",357475.0,0.0309,-0.0568,166,0.0475,0.3678,51.0,-0.4441,0.0515,128,0.6842,0.1429,0,,-1.0,0.0,0.0,-0.0102,50.0,0.3889,0.5625,0.1096,0.0064,0.0254,148.0,0.2542,-0.0263,174.0,0.0099,-0.0496,2027.0,-0.0031,0.0132,446018.0,0.0155,-0.0162,319,0.1624,0.1753,0.8943,0.1474,-0.3619,0.0
202603,54107,"wood, wv",166950.0,-0.012,-0.2235,118,-0.0748,0.119,60.0,-0.2405,-0.2727,62,0.4091,-0.0313,0,,,0.0,0.0,0.0,36.0,0.0588,-0.1,0.1329,-0.0136,-0.0338,80.0,0.2927,0.3475,106.0,-0.023,-0.0961,1649.0,-0.0158,-0.1134,220641.0,-0.0302,-0.2142,200,0.064,0.2091,0.6766,0.1923,0.1147,1.0
202603,54005,"boone, wv",164500.0,0.0739,0.3941,26,-0.0556,0.3421,71.0,-0.0596,1.3279,8,0.0,0.0,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1839,0.0322,0.0506,11.0,0.4667,1.2,98.0,0.2642,0.1087,1688.0,-0.0047,0.0511,171673.0,0.1163,0.2592,36,0.0441,0.4792,0.4314,0.1536,0.1682,1.0
202603,54033,"harrison, wv",224950.0,-0.0524,0.2567,105,0.0145,0.0825,62.0,-0.2955,-0.1014,54,0.1739,-0.1,0,-1.0,,0.0,-0.0085,0.0,46.0,0.4375,0.0455,0.192,0.0534,0.0234,85.0,0.1111,0.0119,131.0,-0.0319,0.0133,1622.0,-0.0152,-0.0293,235455.0,-0.0042,-0.0407,194,0.0632,0.0691,0.8095,0.0704,-0.0565,0.0
202603,54075,"pocahontas, wv",232400.0,-0.0309,-0.0111,110,0.1111,-0.0984,96.0,-0.0495,-0.0052,34,1.125,0.4167,0,,,0.0,0.0,0.0,10.0,-0.1667,-0.1667,0.0594,-0.0249,-0.0096,30.0,0.0351,0.3409,274.0,-0.0114,-0.0618,1112.0,-0.0133,0.1792,353088.0,-0.06,0.0934,140,0.0856,-0.0313,0.2682,-0.0197,0.0879,0.0
202603,54109,"wyoming, wv",106175.0,0.6675,-0.3148,16,-0.2381,0.3333,143.0,0.2655,0.9589,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2023,0.0,5.0,-0.1667,1.5,64.0,0.3204,-0.29,1715.0,0.105,0.4006,100931.0,0.1053,-0.375,21,-0.2264,0.4643,0.3125,0.0268,0.1458,1.0
202602,54101,"webster, wv",75000.0,0.0791,-0.2925,13,0.0417,0.3889,94.0,-0.0158,-0.1343,6,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,0.2,70.0,0.284,-0.3592,1428.0,0.0,0.19,106197.0,0.1382,-0.3603,16,-0.0882,0.2917,0.24,-0.1767,-0.0378,1.0
202602,54007,"braxton, wv",122000.0,-0.0394,-0.3213,18,-0.1429,-0.3208,95.0,-0.0455,-0.3438,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.099,5.0,0.25,-0.5238,76.0,0.0221,-0.2298,1598.0,-0.0012,-0.1081,171168.0,0.0062,-0.2668,24,-0.0769,-0.3514,0.2778,0.0873,-0.1184,1.0
202602,54045,"logan, wv",132250.0,0.103,-0.052,27,-0.1818,-0.1429,102.0,0.5977,-0.0308,6,,0.5,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1469,0.0444,0.0728,14.0,0.6875,-0.1818,91.0,-0.0163,0.0303,1564.0,0.0026,-0.1063,137127.0,0.2138,-0.2012,40,-0.0595,-0.1771,0.5,0.2576,-0.0238,0.0
202602,54039,"kanawha, wv",156850.0,-0.0197,0.0457,330,-0.0208,0.1913,74.0,0.097,0.0691,104,-0.1875,0.0196,2,,,0.0035,0.0035,0.0035,84.0,-0.0455,0.8261,0.1489,-0.0039,0.0761,158.0,-0.0424,-0.1771,106.0,-0.0233,-0.001,1576.0,-0.0054,-0.0305,207678.0,-0.0326,-0.0201,489,-0.0269,0.0339,0.4788,-0.0108,-0.2144,0.0
202602,54071,"pendleton, wv",349000.0,0.0,0.2048,26,-0.0192,0.3784,138.0,0.0534,-0.121,6,0.5,2.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0526,-0.0686,0.0526,5.0,0.6667,-0.1667,285.0,0.0601,0.244,1605.0,-0.0503,0.1707,625614.0,0.0369,0.2501,31,0.0517,0.2708,0.1961,0.0807,-0.1282,1.0
202602,54037,"jefferson, wv",424995.0,0.0308,0.0036,218,-0.0665,0.2908,38.0,-0.3091,-0.0898,204,0.5455,1.4878,48,0.5,0.0435,0.0777,0.0176,-0.0227,46.0,-0.2333,-0.0417,0.0739,-0.0426,-0.0316,221.0,0.1855,0.0652,189.0,-0.0246,-0.0407,2187.0,0.0473,-0.0051,473284.0,0.0119,0.0107,438,0.0605,0.1727,1.0138,0.2155,-0.2147,1.0
202602,54025,"greenbrier, wv",287000.0,-0.0353,-0.1355,125,0.0122,0.2576,102.0,0.0684,0.1837,28,-0.125,0.5556,0,,,0.0,0.0,0.0,16.0,-0.3333,-0.2,0.0865,-0.0226,-0.0488,46.0,0.15,0.5862,158.0,-0.0104,-0.0676,1865.0,-0.0184,-0.062,563694.0,-0.0948,-0.1177,169,0.0368,0.3203,0.3695,0.0443,0.0765,1.0
202602,54097,"upshur, wv",198750.0,0.0516,-0.0058,26,-0.0714,-0.2676,119.0,0.1791,0.0418,12,2.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,-0.25,0.1016,0.036,-0.0487,20.0,-0.22,0.3,130.0,0.0266,0.0147,1904.0,0.016,-0.0155,227226.0,0.0575,-0.1552,46,-0.1574,-0.0808,0.75,-0.1429,0.3275,1.0
202602,54021,"gilmer, wv",154750.0,-0.1812,-0.2243,12,0.0,0.1429,149.0,0.042,0.2735,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.1333,0.1333,-0.1167,3.0,0.25,0.6667,108.0,0.0,-0.1878,1289.0,-0.1883,-0.1859,153562.0,-0.1747,-0.4996,15,0.0357,0.2083,0.2083,0.0417,0.0655,1.0
