month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,50001,"addison, vt",532000.0,-0.0102,-0.0495,51,-0.1905,-0.0642,144.0,0.0871,0.4794,20,0.6667,-0.4444,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.2,0.0717,-0.0437,-0.0144,47.0,0.1071,0.2078,266.0,-0.0032,0.0081,2023.0,0.0934,0.0041,1079517.0,0.0899,-0.0233,98,-0.0625,0.0598,0.9118,0.2451,0.2053,0.0
202602,50007,"chittenden, vt",559900.0,0.0199,-0.0262,223,-0.0511,0.3598,82.0,-0.0298,0.4685,120,0.25,0.0909,2,,-0.5,0.0046,0.0046,-0.0045,52.0,0.3,0.4444,0.1048,0.0227,0.0209,162.0,0.0728,0.0452,310.0,0.0062,-0.0223,1824.0,0.0181,-0.0577,682849.0,0.0264,-0.1021,386,0.0105,0.21,0.7265,0.0839,-0.2187,0.0
202602,50013,"grand isle, vt",599900.0,0.0433,0.0433,27,-0.0357,-0.1,137.0,0.0439,0.281,4,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.1111,0.0181,0.0703,5.0,-0.25,-0.3571,265.0,-0.0538,-0.0829,2214.0,0.0849,0.214,630030.0,0.011,0.0323,32,-0.1,-0.1486,0.1667,-0.0476,-0.0667,0.0
202602,50017,"orange, vt",428750.0,-0.0365,-0.151,46,-0.08,0.122,100.0,0.1916,0.0,8,-0.5,-0.2,0,,,0.0,0.0,0.0,8.0,0.0,3.0,0.1111,0.0072,0.0772,20.0,-0.1136,-0.025,207.0,0.0125,-0.1155,1995.0,-0.0486,-0.049,480321.0,0.019,-0.2751,65,-0.1216,0.0656,0.4239,-0.0161,-0.0639,1.0
202602,50003,"bennington, vt",649250.0,0.0322,0.0419,119,-0.0287,0.134,116.0,0.0694,-0.16,26,0.0833,0.1818,0,,,0.0,0.0,0.0,10.0,-0.1667,0.0,0.0534,-0.0115,-0.0011,47.0,0.0444,-0.0962,286.0,0.0096,0.0884,2319.0,0.0009,-0.0569,1039887.0,0.0505,0.014,166,-0.0119,0.0641,0.3966,0.0278,-0.101,0.0
202602,50023,"washington, vt",444250.0,-0.0017,-0.0182,129,0.0078,0.4494,93.0,-0.0858,0.0507,34,-0.2273,0.2143,0,,,0.0,0.0,0.0,26.0,0.0833,0.0833,0.1199,0.0005,-0.0081,57.0,0.0,-0.1618,276.0,0.0226,0.0221,1719.0,-0.0112,-0.08,589594.0,-0.02,-0.1951,187,0.0108,0.1873,0.4419,-0.0035,-0.3222,0.0
202602,50015,"lamoille, vt",710000.0,-0.0392,0.2241,156,0.013,0.4312,122.0,0.1683,0.0385,40,1.0,0.6667,0,,-1.0,0.0,0.0,-0.0107,22.0,0.375,0.2222,0.0913,0.0217,-0.0047,34.0,0.0625,-0.299,421.0,0.0481,0.309,2475.0,0.0069,0.0123,1339628.0,-0.0733,-0.0341,191,0.0269,0.2127,0.2179,0.0102,-0.227,0.0
202602,50021,"rutland, vt",446750.0,0.0765,-0.1274,153,-0.0438,0.0373,110.0,-0.0265,0.2155,48,0.2,-0.2,0,,-1.0,0.0,0.0,-0.0068,26.0,0.3,0.0,0.0964,0.0201,0.0037,79.0,0.0329,-0.0248,216.0,0.0093,-0.0892,1738.0,0.0023,-0.2224,652673.0,-0.0235,-0.3014,232,-0.0085,0.0265,0.5131,0.0381,-0.0327,1.0
202602,50019,"orleans, vt",379000.0,-0.0276,0.0514,85,-0.0659,-0.1053,127.0,0.0475,-0.0416,22,0.8333,0.8333,0,,,0.0,0.0,0.0,12.0,0.5,0.5,0.0853,0.0252,0.0277,34.0,0.2143,0.1333,226.0,-0.0502,0.0981,1969.0,0.0178,0.0852,527081.0,0.0055,0.13,118,-0.0167,-0.0672,0.4,0.0923,0.0842,1.0
202602,50011,"franklin, vt",395725.0,-0.0093,-0.0222,118,0.0926,0.4658,89.0,0.023,-0.2764,36,0.2857,0.5,0,,,0.0,0.0,0.0,26.0,0.3,0.0833,0.1247,0.0247,-0.0068,54.0,0.0288,-0.1769,236.0,0.0087,0.0796,1655.0,-0.0114,-0.0102,438775.0,0.0026,0.0623,172,0.075,0.1741,0.4534,-0.0281,-0.3541,0.0
202602,50025,"windham, vt",490500.0,-0.0612,-0.0925,261,0.0256,0.2738,127.0,0.0496,0.1239,60,0.25,0.4286,0,,,0.0,0.0,0.0,38.0,0.5833,0.1176,0.0924,0.0284,-0.0138,79.0,0.1449,0.0128,253.0,-0.0032,-0.0455,2060.0,-0.0139,-0.0168,710936.0,-0.0244,-0.1659,341,0.0542,0.2139,0.3033,0.0316,-0.0782,0.0
202602,50027,"windsor, vt",606500.0,-0.0296,0.0903,267,-0.0291,0.1218,122.0,0.1091,0.0339,50,-0.2188,-0.1667,4,,,0.0098,0.0098,0.0098,32.0,0.1429,-0.1111,0.0782,0.018,-0.0081,96.0,0.1707,-0.1933,294.0,0.0145,0.0482,2078.0,-0.0203,0.119,1102847.0,0.0007,0.3238,363,0.0168,0.0211,0.3596,0.0614,-0.1404,0.0
202602,50005,"caledonia, vt",373125.0,0.0832,-0.0787,59,-0.1269,-0.0331,124.0,0.0668,-0.0217,8,-0.3333,-0.3333,0,,,0.0,0.0,0.0,14.0,0.75,0.75,0.1416,0.0669,0.0641,35.0,0.0938,0.0448,186.0,0.0124,-0.1638,2003.0,0.0471,0.1368,530926.0,0.1034,0.1202,94,-0.0361,-0.0106,0.5983,0.1207,0.0446,0.0
202602,50009,"essex, vt",309900.0,0.0333,0.0365,37,-0.075,0.2333,103.0,-0.1557,-0.1363,12,2.0,2.0,0,,,0.0,0.0,0.0,4.0,,-0.5,0.0678,0.0678,-0.1011,9.0,0.5,-0.25,202.0,0.0044,0.0206,1617.0,0.0053,-0.0035,379881.0,0.0594,-0.0026,46,0.0222,0.0952,0.2432,0.0932,-0.1568,1.0
202601,50009,"essex, vt",299900.0,-0.0166,0.0473,40,-0.0909,0.25,122.0,0.1167,0.0083,4,1.0,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0727,-0.0792,6.0,-0.1429,-0.4,202.0,-0.0017,0.0241,1608.0,0.0911,0.0132,358570.0,0.0364,-0.0228,45,-0.1089,0.0714,0.15,-0.0091,-0.1625,0.0
202601,50013,"grand isle, vt",575000.0,-0.0061,-0.015,28,-0.1765,-0.082,131.0,0.2906,0.5233,4,1.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.093,0.0585,-0.0022,6.0,-0.5385,-0.1429,280.0,-0.0502,-0.0738,2041.0,0.1236,0.119,623165.0,0.0043,-0.0953,35,-0.2553,-0.0789,0.2143,-0.1681,-0.0152,0.0
202601,50001,"addison, vt",537500.0,0.0908,-0.0773,63,-0.2125,0.1667,132.0,0.2453,0.211,12,1.0,-0.5,0,-1.0,,0.0,-0.0139,0.0,12.0,1.0,1.0,0.1154,0.0698,0.0513,42.0,-0.0345,0.6471,267.0,0.0273,-0.0253,1850.0,-0.0447,-0.1127,990516.0,0.1259,-0.1767,104,-0.1647,0.3082,0.6667,0.1229,0.1944,0.0
202601,50021,"rutland, vt",415000.0,0.0758,-0.1693,160,-0.1304,0.0031,113.0,0.1106,0.3294,40,0.8182,0.0526,0,,,0.0,0.0,0.0,20.0,-0.2857,-0.2857,0.0763,-0.0173,-0.0233,76.0,-0.1364,0.2063,214.0,0.0137,-0.0946,1734.0,-0.0313,-0.2761,668373.0,0.0611,-0.254,234,-0.1381,0.0661,0.475,-0.0033,0.08,1.0
202601,50025,"windham, vt",522500.0,-0.001,0.0471,254,-0.0747,0.2009,121.0,0.1152,0.0661,48,0.2,-0.04,0,,,0.0,0.0,0.0,24.0,-0.1429,-0.2,0.064,-0.0037,-0.0239,69.0,-0.0676,-0.0213,254.0,0.0075,0.0179,2089.0,-0.0052,0.0416,728730.0,0.0017,-0.1024,323,-0.0692,0.1413,0.2717,0.0021,-0.0617,0.0
202601,50023,"washington, vt",445000.0,0.0134,-0.0675,128,-0.1233,0.3403,102.0,0.1148,0.1591,44,0.375,0.0476,0,,,0.0,0.0,0.0,24.0,0.5,0.5,0.1194,0.0587,0.0383,57.0,-0.1298,-0.1679,270.0,-0.002,0.0175,1738.0,-0.0271,-0.14,601650.0,-0.0658,-0.172,185,-0.1274,0.1315,0.4453,-0.0033,-0.272,0.0
202601,50027,"windsor, vt",625000.0,0.0461,0.1715,275,-0.0451,0.1111,110.0,0.068,0.0526,64,0.28,-0.2195,0,,,0.0,0.0,0.0,28.0,0.1667,-0.2222,0.0602,0.0065,-0.0274,82.0,-0.2077,-0.1277,290.0,0.0116,0.0674,2121.0,-0.008,0.1134,1102028.0,-0.0083,0.3226,357,-0.0858,0.0454,0.2982,-0.0612,-0.0816,0.0
202601,50015,"lamoille, vt",739000.0,0.1824,0.3202,154,0.0,0.278,104.0,0.1183,-0.0189,20,-0.4118,-0.0909,0,,,0.0,0.0,0.0,16.0,-0.1111,-0.1111,0.0696,-0.0164,-0.0333,32.0,-0.0154,-0.2381,402.0,0.0561,0.2695,2458.0,0.0212,-0.0065,1445573.0,0.0184,0.072,186,0.0027,0.1517,0.2078,-0.0032,-0.1408,0.0
202601,50017,"orange, vt",445000.0,-0.0209,-0.1046,50,-0.1935,0.1111,84.0,-0.1971,-0.1893,16,0.6,0.6,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.1039,-0.0025,0.0471,22.0,-0.3125,0.4194,204.0,-0.0572,-0.1347,2097.0,-0.0528,0.0333,471351.0,-0.1645,-0.2823,74,-0.2169,0.2131,0.44,-0.0761,0.0956,1.0
202601,50011,"franklin, vt",399450.0,0.019,0.0216,108,-0.073,0.102,87.0,0.1154,-0.218,28,0.0769,-0.1765,0,,,0.0,0.0,0.0,20.0,-0.2308,-0.1667,0.1,-0.0306,-0.0418,52.0,-0.0714,-0.0796,234.0,0.0005,0.0716,1674.0,0.0115,-0.0313,437623.0,0.0384,0.0747,160,-0.0643,0.039,0.4815,0.0008,-0.095,0.0
202601,50019,"orleans, vt",389750.0,-0.0064,0.0994,91,-0.1208,-0.1374,121.0,0.0168,0.0431,12,-0.25,-0.5,0,,,0.0,0.0,0.0,8.0,1.0,-0.2,0.0602,0.0341,-0.0048,28.0,-0.2,-0.0175,238.0,0.0076,0.2667,1934.0,0.0517,0.0733,524208.0,-0.0032,0.1519,120,-0.1241,-0.1011,0.3077,-0.0305,0.0376,0.0
202601,50003,"bennington, vt",629000.0,0.0064,0.0501,122,-0.0896,0.0796,108.0,0.2067,-0.073,24,0.3333,0.3333,0,,-1.0,0.0,0.0,-0.0107,12.0,-0.1429,-0.25,0.0649,-0.0062,-0.0214,45.0,0.0112,-0.2105,284.0,0.0021,0.059,2317.0,-0.0104,-0.0408,989942.0,0.004,-0.0413,168,-0.0535,-0.0147,0.3689,0.0368,-0.1356,0.0
202601,50005,"caledonia, vt",344450.0,0.0494,-0.0999,67,-0.2071,-0.0429,116.0,0.2961,0.0404,12,0.2,0.0,0,,,0.0,0.0,0.0,8.0,1.0,-0.2,0.0748,0.0431,-0.0235,32.0,-0.1351,0.1228,183.0,0.0222,-0.1631,1913.0,0.0074,0.0141,481166.0,0.0611,0.0383,97,-0.195,-0.0152,0.4776,0.0397,0.0705,0.0
202601,50007,"chittenden, vt",549000.0,0.0378,-0.0651,235,-0.1439,0.4462,84.0,0.1667,0.344,96,0.92,0.0213,0,,,0.0,0.0,0.0,40.0,0.1111,-0.0909,0.0821,0.0121,-0.0309,151.0,-0.168,0.0523,308.0,0.011,-0.0255,1791.0,-0.0057,-0.0815,665303.0,-0.0763,-0.1986,382,-0.1549,0.2463,0.6426,-0.0186,-0.2405,0.0
202512,50023,"washington, vt",439125.0,-0.0009,-0.0464,146,-0.1889,0.2863,92.0,0.0398,0.1296,32,0.0,0.7778,0,,,0.0,0.0,0.0,16.0,-0.5,0.3333,0.0607,-0.0456,0.0057,66.0,-0.1267,-0.1149,270.0,0.0507,0.1143,1787.0,0.0037,-0.1279,644017.0,0.0159,0.0068,212,-0.1686,0.1247,0.4486,0.032,-0.2034,1.0
202512,50011,"franklin, vt",392000.0,0.0014,0.0039,117,-0.068,0.0543,78.0,0.2188,-0.2061,26,-0.0714,0.4444,0,,,0.0,0.0,0.0,26.0,-0.0714,1.1667,0.1306,-0.0002,0.0695,56.0,-0.1642,-0.0667,234.0,-0.0245,0.0637,1655.0,0.0,-0.0882,421436.0,-0.0259,0.0045,171,-0.1186,0.0,0.4807,-0.0553,-0.0623,0.0
202512,50025,"windham, vt",523000.0,0.0058,0.0481,275,-0.097,0.2948,109.0,0.2191,0.0333,40,0.1111,0.0526,0,,,0.0,0.0,0.0,28.0,-0.3,0.0769,0.0677,-0.0253,-0.0117,74.0,-0.2128,-0.0633,252.0,-0.0062,0.0259,2100.0,0.0194,0.0408,727473.0,0.0117,-0.1038,347,-0.1281,0.1945,0.2696,-0.0396,-0.1031,0.0
202512,50019,"orleans, vt",392250.0,-0.0169,0.1337,104,-0.1786,-0.0591,119.0,0.266,0.2051,16,-0.2,-0.1111,0,,,0.0,0.0,0.0,4.0,-0.8333,-0.5,0.0261,-0.0933,-0.0194,35.0,-0.3396,0.0938,236.0,-0.0009,0.2382,1839.0,0.0285,0.0305,525876.0,0.0064,0.1816,137,-0.2389,-0.0214,0.3382,-0.0825,0.0473,0.0
202512,50001,"addison, vt",492750.0,-0.0125,-0.1374,80,-0.2,0.2903,106.0,0.3418,0.1158,6,-0.625,0.5,2,,,0.0139,0.0139,0.0139,6.0,-0.625,-0.5714,0.0456,-0.0485,-0.0877,44.0,-0.1944,0.5263,260.0,-0.0118,-0.0693,1937.0,-0.0409,-0.0928,879733.0,-0.0069,-0.2649,125,-0.1916,0.3911,0.5438,0.0038,0.0841,1.0
202512,50017,"orange, vt",454500.0,-0.012,-0.0141,62,-0.253,0.1923,104.0,-0.0189,0.0947,10,-0.375,0.25,0,,,0.0,0.0,0.0,12.0,0.0,0.5,0.1063,0.0194,0.0245,32.0,-0.1111,0.2549,216.0,-0.0209,-0.1021,2214.0,0.0389,0.0593,564135.0,-0.0216,-0.126,95,-0.2059,0.2194,0.5161,0.0824,0.0257,0.0
202512,50021,"rutland, vt",385750.0,-0.0332,-0.1703,184,-0.1402,0.0698,102.0,0.2409,0.2962,22,-0.6071,-0.3889,0,,-1.0,0.0,0.0,-0.0066,28.0,-0.4167,0.2727,0.0936,-0.0308,0.0191,88.0,-0.1927,0.1282,211.0,-0.0038,-0.0889,1790.0,-0.0102,-0.2449,629876.0,0.0074,-0.265,272,-0.162,0.0817,0.4783,-0.0311,0.0248,1.0
202512,50007,"chittenden, vt",529000.0,-0.0364,-0.0957,275,-0.1757,0.4372,72.0,0.2632,0.1163,50,-0.4792,-0.4186,0,,-1.0,0.0,0.0,-0.0095,36.0,-0.6538,0.2857,0.0701,-0.0919,0.0078,182.0,-0.2039,0.0583,305.0,0.0018,-0.013,1801.0,-0.0227,-0.0883,720263.0,-0.0442,-0.1712,452,-0.2056,0.2486,0.6612,-0.0235,-0.2367,0.0
202512,50009,"essex, vt",304975.0,-0.0616,0.0391,44,-0.0833,0.1282,109.0,0.0607,-0.0761,2,-0.8333,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.0727,0.0194,0.0727,7.0,-0.3,-0.1765,202.0,0.0,-0.0271,1474.0,0.0087,-0.0736,345968.0,-0.0315,-0.1144,51,-0.1583,0.0745,0.1591,-0.0492,-0.0589,0.0
202512,50015,"lamoille, vt",625000.0,-0.0602,0.0996,154,-0.0435,0.2419,93.0,0.2568,-0.0027,34,0.4167,0.2143,0,,,0.0,0.0,0.0,18.0,-0.3571,-0.25,0.0859,-0.0273,-0.0314,33.0,-0.3367,-0.2935,380.0,0.0435,0.1661,2407.0,0.0029,0.0144,1419395.0,0.0066,0.0096,186,-0.125,0.0976,0.211,-0.0933,-0.1599,0.0
202512,50005,"caledonia, vt",328250.0,-0.0458,-0.1753,85,-0.155,0.0242,90.0,0.226,-0.035,10,-0.5833,0.25,0,,,0.0,0.0,0.0,4.0,-0.8333,-0.3333,0.0316,-0.1055,-0.0192,37.0,-0.2885,0.2333,179.0,0.0046,-0.1894,1899.0,-0.0186,-0.0299,453477.0,0.0672,-0.0826,121,-0.2072,0.0711,0.4379,-0.0821,0.0742,1.0
202512,50013,"grand isle, vt",578500.0,-0.0515,-0.0548,34,-0.15,0.0,102.0,0.3716,0.4196,2,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,-0.5,0.0345,-0.1034,-0.0368,13.0,-0.1333,0.0833,295.0,-0.0503,-0.0348,1817.0,-0.0627,-0.0041,620525.0,-0.0536,-0.1211,47,-0.1296,0.0217,0.3824,0.0074,0.0294,0.0
202512,50027,"windsor, vt",597450.0,0.0101,0.0776,288,-0.1325,0.0378,103.0,0.1705,0.1226,50,-0.0385,0.3158,0,,,0.0,0.0,0.0,24.0,-0.4,-0.1429,0.0537,-0.0271,-0.0183,104.0,-0.185,-0.019,287.0,-0.001,0.0616,2138.0,0.0123,0.048,1111220.0,0.0388,0.2102,391,-0.1492,0.0209,0.3594,-0.0232,-0.0208,0.0
202512,50003,"bennington, vt",625000.0,-0.0064,0.1231,134,-0.1067,0.051,90.0,0.0407,-0.0453,18,-0.5,0.2857,0,,,0.0,0.0,0.0,14.0,-0.3,-0.2222,0.071,-0.0042,-0.025,45.0,-0.3456,-0.1909,283.0,0.0731,0.0727,2341.0,-0.0103,0.0096,986025.0,0.0115,0.0049,178,-0.1858,-0.0193,0.3321,-0.1212,-0.0993,0.0
202511,50001,"addison, vt",499000.0,-0.0258,-0.1322,100,0.005,0.3158,79.0,0.2061,0.0972,16,-0.5556,-0.2,0,,,0.0,0.0,0.0,16.0,-0.5294,-0.2,0.0941,-0.0838,-0.0551,54.0,-0.1496,0.5429,263.0,-0.0601,-0.1085,2019.0,-0.007,-0.0583,885803.0,-0.0779,-0.21,154,-0.0552,0.4,0.54,-0.0982,0.0795,1.0
202511,50025,"windham, vt",520000.0,0.0024,0.0845,304,-0.0816,0.3392,89.0,0.0988,0.023,36,-0.4706,-0.25,0,-1.0,,0.0,-0.0078,0.0,40.0,-0.5122,0.1111,0.093,-0.0657,-0.001,94.0,-0.0874,-0.1132,254.0,-0.0067,0.0121,2060.0,-0.0002,0.0279,719094.0,0.0296,-0.0699,398,-0.0851,0.1952,0.3092,-0.002,-0.1577,0.0
202511,50013,"grand isle, vt",609900.0,-0.0689,0.0167,40,-0.1489,0.0526,74.0,-0.0836,-0.2525,4,-0.7143,-0.5,0,,,0.0,0.0,0.0,8.0,-0.5,1.0,0.1379,-0.0614,0.1019,15.0,-0.25,-0.1667,311.0,-0.0718,-0.0105,1938.0,0.0628,0.0625,655649.0,-0.0864,-0.0614,54,-0.188,-0.0357,0.375,-0.0505,-0.0987,0.0
202511,50003,"bennington, vt",629000.0,0.0064,0.0939,150,-0.0506,0.0135,86.0,0.0552,0.1622,36,-0.3077,0.2857,0,,,0.0,0.0,0.0,20.0,-0.4737,0.0,0.0752,-0.0549,-0.0061,68.0,-0.1758,-0.0811,264.0,-0.0511,-0.0197,2366.0,0.0,0.0036,974799.0,-0.0194,-0.0002,218,-0.101,-0.018,0.4533,-0.0688,-0.0467,0.0
202511,50027,"windsor, vt",591500.0,-0.0133,0.0853,332,-0.0752,0.0247,88.0,0.0086,0.1429,52,-0.5185,0.1818,0,-1.0,,0.0,-0.0029,0.0,40.0,-0.4286,-0.1667,0.0808,-0.0356,0.0076,127.0,-0.1987,-0.0863,287.0,0.0245,0.0509,2112.0,-0.0129,0.0555,1069713.0,0.0653,0.1999,459,-0.1122,-0.0086,0.3825,-0.059,-0.0465,0.0
202511,50011,"franklin, vt",391450.0,-0.0589,0.0063,125,-0.0672,0.0417,64.0,0.094,-0.2195,28,-0.4615,0.1667,0,-1.0,,0.0,-0.0153,0.0,28.0,-0.4615,0.1667,0.1308,-0.075,0.0352,67.0,-0.0496,-0.2386,239.0,0.0394,0.0691,1655.0,-0.0348,-0.0532,432662.0,-0.0203,0.03,194,-0.0628,-0.0628,0.536,0.0099,-0.1973,0.0
