month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,41013,"crook, or",593975.0,0.0008,-0.0496,248,0.5647,0.55,60.0,-0.4465,-0.2372,66,0.2692,0.65,4,1.0,,0.0107,0.0028,0.0107,62.0,0.4762,0.2917,0.1667,0.0001,-0.0137,68.0,0.5455,0.5814,332.0,-0.0392,-0.0422,1937.0,-0.0077,-0.0217,931612.0,-0.0689,-0.0728,315,0.5711,0.5517,0.2742,-0.0034,0.0054,0.0
202603,41037,"lake, or",249225.0,-0.0937,-0.1255,55,0.1596,0.2976,121.0,-0.1355,-0.1277,14,6.0,0.1667,0,,,0.0,0.0,0.0,6.0,-0.4,-0.25,0.0823,-0.0787,-0.0605,5.0,0.8,-0.4375,192.0,0.0575,-0.0577,1445.0,-0.0299,-0.0443,369668.0,-0.0724,-0.4334,59,0.1818,0.1939,0.0826,0.0294,-0.1079,1.0
202603,41057,"tillamook, or",636000.0,-0.0016,0.0217,247,0.2024,0.1154,77.0,-0.3691,0.1953,78,-0.093,-0.1875,4,1.0,0.0,0.0105,0.0051,-0.0004,56.0,0.12,-0.0667,0.1463,0.007,-0.0125,54.0,-0.1074,0.125,400.0,0.0159,0.1626,1777.0,-0.0129,-0.0267,772232.0,0.0217,0.0638,301,0.1491,0.1255,0.2191,-0.0761,0.0019,0.0
202603,41027,"hood river, or",837500.0,-0.0346,-0.0429,42,0.4237,0.1351,57.0,-0.1298,0.0,16,0.0,0.0,2,0.0,,0.0267,-0.0051,0.0267,12.0,0.0,-0.25,0.1811,-0.112,-0.0613,8.0,-0.0625,-0.5,438.0,0.0155,-0.0083,1953.0,0.0089,-0.0116,990366.0,-0.0642,-0.0714,49,0.2763,-0.049,0.1786,-0.0926,-0.2268,0.0
202603,41069,"wheeler, or",546250.0,-0.3903,0.7341,8,0.2308,-0.2,162.0,0.0926,-0.1888,2,,,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,1.0,-0.3333,-0.6667,367.0,-0.2397,0.9455,1536.0,-0.0744,-0.0582,757641.0,-0.1657,-0.8127,9,0.0625,-0.3462,0.125,-0.1058,-0.175,1.0
202603,41025,"harney, or",275000.0,-0.0257,-0.321,30,0.0714,-0.1176,185.0,0.0587,0.1455,4,-0.3333,,0,,,0.0,0.0,0.0,4.0,0.0,,0.0985,-0.0086,0.0985,3.0,0.0,-0.5,183.0,-0.0124,0.0091,1656.0,0.0563,-0.2189,522589.0,0.0871,-0.7077,33,0.0484,-0.1667,0.0833,-0.006,-0.0637,1.0
202603,41021,"gilliam, or",350000.0,-0.0818,0.7077,10,0.8182,0.6667,28.0,-0.6736,-0.8185,0,,,0,,,0.0,0.0,0.0,2.0,0.0,,0.1818,-0.0848,0.1818,1.0,-0.3333,-0.5,202.0,-0.0116,0.4661,1815.0,0.2427,0.2132,364043.0,-0.0216,-0.4869,11,0.5714,0.375,0.1,-0.1727,-0.2333,1.0
202603,41039,"lane, or",522500.0,0.0302,-0.0141,667,0.023,-0.0133,51.0,-0.3688,-0.1583,366,0.22,-0.0161,78,0.3929,-0.025,0.0532,0.0101,-0.0028,338.0,0.0497,0.0432,0.2292,-0.0118,0.0055,423.0,0.1542,0.0628,309.0,0.0066,-0.0111,1766.0,0.017,-0.0164,646472.0,0.0219,-0.0304,1090,0.0713,0.0168,0.6342,0.0721,0.0454,0.0
202603,41031,"jefferson, or",449250.0,-0.0299,-0.037,158,0.3333,0.463,79.0,-0.3084,0.1056,50,0.4706,0.7857,2,-0.5,,0.008,-0.0107,0.008,30.0,0.0,-0.0625,0.1136,-0.0582,-0.0852,55.0,0.5571,0.8167,278.0,0.0221,0.0102,1702.0,-0.0012,0.0006,563309.0,0.0013,-0.0871,210,0.3681,0.5441,0.3449,0.0496,0.0672,1.0
202603,41055,"sherman, or",404500.0,0.7351,0.8598,4,0.3333,0.0,28.0,-0.8477,-0.3193,4,1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-2.0,1.0,0.0,,123.0,-0.2811,-0.3129,3005.0,1.4302,0.914,413463.0,0.4182,0.6376,5,0.4286,0.25,0.25,-0.0833,,1.0
202603,41029,"jackson, or",523950.0,0.0194,-0.0095,977,0.4456,0.4706,57.0,-0.3559,-0.2192,324,0.2462,0.0385,8,-0.2,-0.3333,0.0047,-0.0033,-0.0044,256.0,0.0579,0.2549,0.1493,-0.0406,-0.0141,461.0,0.5734,0.368,280.0,0.0055,-0.0071,1851.0,0.0049,-0.0056,693443.0,-0.0232,-0.0551,1429,0.4793,0.4304,0.4721,0.0383,-0.0354,0.0
202603,41017,"deschutes, or",746500.0,0.0042,-0.0006,1647,0.6939,0.5009,48.0,-0.4087,-0.1907,564,0.2936,0.1653,12,2.0,-0.5,0.0042,0.0019,-0.0069,340.0,0.2319,0.0897,0.126,-0.0268,-0.0225,625.0,0.5985,0.195,393.0,0.0028,-0.0206,2004.0,-0.0004,-0.0043,1022138.0,-0.0244,-0.0163,2273,0.6676,0.3979,0.3796,-0.0227,-0.0972,0.0
202602,41003,"benton, or",649750.0,-0.0148,-0.0466,146,0.0699,0.2819,54.0,-0.4977,-0.4364,70,0.1667,0.25,4,,0.0,0.0149,0.0149,-0.0033,50.0,0.5625,0.4706,0.185,0.0605,0.0376,56.0,0.11,-0.1048,296.0,-0.0312,-0.0691,2152.0,-0.0245,-0.0363,745188.0,-0.0146,-0.1829,200,0.0811,0.1461,0.3814,0.0138,-0.1648,0.0
202602,41065,"wasco, or",423500.0,-0.0353,-0.0892,72,0.0362,0.1085,92.0,0.0575,-0.2813,24,0.5,0.3333,0,,-1.0,0.0,0.0,-0.0418,16.0,-0.4286,0.0,0.129,-0.1103,-0.0354,28.0,0.5556,1.24,265.0,0.0543,0.0474,1725.0,-0.0188,-0.0746,533486.0,-0.0087,-0.3523,99,0.1322,0.2548,0.3916,0.1307,0.1978,0.0
202602,41037,"lake, or",275000.0,0.1,-0.0376,47,0.0444,0.1463,140.0,0.1987,0.1543,2,-0.75,-0.5,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.161,0.036,0.0863,3.0,-0.375,-0.7222,182.0,0.0753,-0.1089,1490.0,-0.0043,-0.0181,398539.0,-0.0255,-0.427,50,0.0102,-0.01,0.0532,-0.0357,-0.1663,0.0
202602,41025,"harney, or",282250.0,-0.0234,-0.3031,28,0.0769,-0.2222,175.0,0.0787,0.246,6,0.5,-0.4,0,,,0.0,0.0,0.0,4.0,0.0,,0.1071,-0.041,0.1071,3.0,0.25,0.6667,185.0,0.0022,-0.0248,1568.0,-0.1248,-0.2606,480735.0,0.1114,-0.7548,31,0.1071,-0.2051,0.0893,0.0124,0.0476,1.0
202602,41009,"columbia, or",514975.0,0.0299,-0.0049,147,0.0889,0.0652,86.0,-0.1675,-0.0603,58,0.3182,0.45,12,,0.2,0.0464,0.0464,0.0043,42.0,0.3125,-0.2222,0.1689,0.0144,-0.0625,47.0,-0.0106,-0.2734,280.0,-0.0116,-0.0136,1893.0,0.0176,0.0237,661327.0,-0.0047,0.1246,193,0.0462,-0.0447,0.3163,-0.0318,-0.1474,0.0
202602,41021,"gilliam, or",381175.0,-0.0468,0.643,6,0.1,-0.2667,84.0,0.2036,-0.2461,0,,,0,,,0.0,0.0,0.0,2.0,,,0.2667,0.2667,0.2667,2.0,-0.25,0.5,204.0,-0.0114,0.4653,1461.0,0.1339,-0.0951,372098.0,-0.0114,-0.3892,7,0.0,-0.125,0.2727,-0.1273,0.1394,1.0
202602,41005,"clackamas, or",689900.0,-0.013,-0.0347,1049,0.0184,0.2283,60.0,-0.3478,-0.2357,470,0.0682,0.3202,98,0.8846,0.3243,0.049,0.0209,0.0046,448.0,0.12,0.1313,0.2236,0.012,-0.0155,514.0,0.393,0.1603,319.0,0.0038,-0.0018,2198.0,-0.0008,-0.0569,969819.0,0.0397,-0.0782,1564,0.1168,0.2055,0.49,0.1317,-0.0287,0.0
202602,41035,"klamath, or",379700.0,0.0127,-0.0454,299,-0.0066,0.0993,108.0,-0.0357,0.0385,102,0.9615,0.9615,2,,-0.5,0.0034,0.0034,-0.006,72.0,0.125,0.3333,0.1328,-0.0147,-0.003,96.0,0.0549,0.2973,224.0,0.0112,-0.006,1781.0,0.0039,-0.0106,472221.0,0.0118,-0.0743,395,0.026,0.1433,0.3211,0.0187,0.049,1.0
202602,41019,"douglas, or",429450.0,-0.0013,-0.0222,375,-0.0027,0.2156,96.0,-0.0498,0.0582,98,-0.0577,0.0889,12,0.5,0.2,0.0202,0.0044,0.0008,168.0,0.2727,0.4737,0.2854,0.0557,0.069,126.0,0.3641,0.0,256.0,-0.0006,-0.0068,1773.0,0.0105,0.0025,617844.0,-0.0026,0.0648,500,0.0605,0.1536,0.3347,0.09,-0.0721,0.0
202602,41043,"linn, or",439950.0,0.0139,-0.0607,275,0.0243,0.0828,54.0,-0.3077,-0.1724,132,0.1379,0.0476,10,-0.1667,-0.1667,0.0178,-0.0038,-0.0052,108.0,-0.069,0.3846,0.1921,-0.0331,0.0413,161.0,0.1978,-0.0031,278.0,0.0119,0.0117,1636.0,-0.0005,-0.044,527741.0,-0.0114,-0.0569,436,0.0915,0.0583,0.5847,0.0847,-0.0504,0.0
202602,41027,"hood river, or",867500.0,0.0064,0.143,30,0.0172,-0.0781,66.0,0.0,-0.4473,16,1.0,0.1429,2,,,0.0317,0.0317,0.0317,12.0,0.0,0.5,0.2931,0.0709,0.1567,8.0,-0.2727,0.0,431.0,-0.0561,0.0283,1936.0,0.0413,-0.0139,1058351.0,0.1217,-0.0386,38,0.0,-0.038,0.2712,-0.1081,0.0212,0.0
202602,41053,"polk, or",530000.0,-0.014,-0.0355,234,-0.023,0.0566,89.0,-0.0729,0.023,72,0.125,0.0286,8,,-0.6,0.0193,0.0193,-0.0301,86.0,0.2647,0.9545,0.2139,0.055,0.1048,100.0,0.2438,0.1117,291.0,0.0095,0.0181,1928.0,0.005,0.0177,664584.0,-0.0374,-0.0133,331,0.0232,0.0696,0.4261,0.0914,0.0211,0.0
202602,41029,"jackson, or",513980.0,-0.019,0.0042,676,0.036,0.0337,89.0,-0.0585,-0.066,260,0.1017,0.1404,10,-0.1667,0.25,0.008,-0.0025,0.0013,242.0,0.0614,0.6351,0.1899,-0.009,0.0686,293.0,0.2795,-0.0217,278.0,-0.004,-0.0068,1842.0,-0.0179,0.0216,709901.0,-0.0097,-0.01,966,0.099,0.0131,0.4338,0.0825,-0.0245,0.0
202602,41057,"tillamook, or",637000.0,0.0,0.0422,205,-0.0144,0.1233,121.0,-0.1807,-0.0082,86,0.6538,0.5926,2,-0.5,-0.5,0.0054,-0.0076,-0.0086,50.0,0.1364,0.0417,0.1393,-0.0129,-0.0295,61.0,0.3152,0.3908,393.0,0.0161,0.1758,1801.0,-0.0145,-0.0003,755854.0,-0.038,0.0824,262,0.0215,0.1571,0.2951,0.074,0.0568,0.0
202602,41051,"multnomah, or",459950.0,-0.0077,-0.0265,1781,0.0247,0.0765,76.0,-0.1784,-0.013,872,0.101,0.1354,216,0.8,0.1489,0.0623,0.0245,0.0026,750.0,-0.0234,0.1295,0.2188,-0.0226,0.0132,777.0,0.3328,-0.0196,326.0,0.0141,-0.035,1467.0,-0.0231,0.0086,610963.0,0.0106,-0.0607,2556,0.0973,0.0471,0.4363,0.1008,-0.0427,0.0
202602,41049,"morrow, or",332688.0,-0.014,-0.0286,42,-0.0349,0.5962,106.0,0.2126,0.1223,10,1.5,0.0,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.1308,-0.0026,-0.0682,12.0,0.7143,1.6667,223.0,-0.0236,0.0841,1566.0,-0.0024,-0.1399,371315.0,-0.0125,-0.0176,54,0.0918,0.6984,0.2892,0.1264,0.1161,0.0
202602,41013,"crook, or",593498.0,-0.0346,-0.0365,159,0.0359,0.1201,108.0,-0.057,0.0859,52,0.625,0.625,2,-0.5,-0.75,0.0079,-0.0106,-0.0263,42.0,0.3125,0.9091,0.1667,0.0185,0.0603,44.0,0.4194,-0.0638,346.0,0.0168,-0.0177,1952.0,-0.0524,-0.022,1000546.0,-0.0172,0.0284,201,0.0956,0.0553,0.2776,0.075,-0.0546,0.0
202602,41039,"lane, or",507200.0,0.0216,-0.0425,652,-0.0269,0.0093,80.0,-0.1111,0.1073,300,0.2295,0.0,56,0.5556,0.12,0.0431,0.0133,0.0052,322.0,0.1181,0.2105,0.241,0.0022,0.0313,367.0,0.3727,0.0055,307.0,0.0089,-0.0234,1736.0,0.0312,-0.0209,632611.0,0.0134,-0.0499,1018,0.0836,0.0129,0.5621,0.1636,-0.0021,0.0
202602,41055,"sherman, or",233125.0,0.1101,-0.1203,3,0.5,0.0,186.0,-0.0389,12.7407,2,,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,1.0,-0.5,-0.5,171.0,0.1561,0.0122,1237.0,-0.0012,-0.2726,291533.0,0.3355,-0.0595,4,-0.125,-0.2222,0.3333,-0.6667,-0.3333,1.0
202602,41063,"wallowa, or",426000.0,0.0084,-0.127,41,0.0658,-0.1474,133.0,0.1042,-0.0636,6,-0.25,2.0,0,,,0.0,0.0,0.0,6.0,,0.5,0.1133,0.1133,0.0399,10.0,0.3571,0.2667,256.0,0.0108,-0.0314,1884.0,-0.0331,-0.0947,1618399.0,-0.0504,0.4792,51,0.1477,-0.0734,0.2346,0.0504,0.0767,1.0
202602,41011,"coos, or",475000.0,-0.0145,0.0894,263,0.0913,0.2861,84.0,-0.2052,-0.1247,78,-0.1875,0.0541,8,1.0,-0.3333,0.0183,0.0063,-0.0139,86.0,-0.1042,0.075,0.2002,-0.0392,-0.0193,77.0,0.0,-0.1149,275.0,0.002,0.0218,1883.0,0.0118,0.0461,654613.0,-0.0255,0.0079,342,0.0721,0.1753,0.2928,-0.0267,-0.1327,0.0
202602,41069,"wheeler, or",896000.0,0.3891,1.7612,7,-0.0714,-0.4583,149.0,0.1976,-0.1704,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,483.0,0.3152,1.5798,1660.0,0.1274,0.0094,908112.0,0.1534,-0.7352,8,0.0,-0.3846,0.2308,0.0879,0.1474,1.0
202602,41017,"deschutes, or",743361.0,0.0253,0.0643,972,0.0264,0.0083,81.0,-0.2523,-0.1317,436,0.4932,0.2316,4,-0.75,-0.9167,0.0022,-0.0081,-0.0241,276.0,0.0781,0.2105,0.1528,-0.0093,0.0268,391.0,0.1637,-0.1946,392.0,0.0045,0.0055,2005.0,0.0131,0.0157,1047729.0,-0.0158,0.0483,1363,0.0657,-0.059,0.4023,0.0475,-0.1014,0.0
202602,41059,"umatilla, or",358250.0,0.0262,0.0419,170,-0.023,0.0625,92.0,0.1582,0.0223,62,0.55,0.4091,14,0.1667,-0.3636,0.0463,0.0053,-0.0313,58.0,-0.0333,0.7059,0.1911,-0.0089,0.0729,80.0,0.0127,0.1189,219.0,-0.015,-0.0187,1650.0,0.0049,0.0565,388722.0,0.0059,-0.0783,250,-0.0079,0.0823,0.4706,0.0166,0.0237,0.0
202602,41067,"washington, or",557950.0,-0.0107,-0.1001,1124,0.027,0.02,62.0,-0.2765,-0.004,600,0.1628,0.1583,108,0.2273,-0.2286,0.0445,-0.001,-0.0158,534.0,0.0512,-0.0729,0.2204,-0.0091,-0.0238,680.0,0.2177,-0.03,293.0,0.0015,-0.0488,1804.0,-0.0238,-0.0799,633360.0,-0.0057,-0.0797,1823,0.1035,0.0117,0.6048,0.0948,-0.0311,1.0
202602,41045,"malheur, or",337500.0,-0.0074,-0.0217,61,-0.0896,-0.3476,91.0,-0.1415,-0.3184,32,1.0,1.0,0,-1.0,,0.0,-0.0348,0.0,16.0,0.0,-0.2727,0.1436,0.0045,-0.0363,25.0,0.087,0.5625,219.0,-0.0384,0.001,1754.0,0.0114,0.07,429957.0,-0.0207,-0.2011,87,-0.017,-0.2064,0.4098,0.0666,0.2387,1.0
